source_id,source_sha256,page,table,row,column,value_original,reference,verification_status
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,11,2,स(cid:224)भल,PDF page 1; detected table 1; row 11; column 2,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,11,3,31,PDF page 1; detected table 1; row 11; column 3,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,11,4,31,PDF page 1; detected table 1; row 11; column 4,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,11,5,504.4040,PDF page 1; detected table 1; row 11; column 5,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,11,6,477.1990,PDF page 1; detected table 1; row 11; column 6,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,11,7,16.5250,PDF page 1; detected table 1; row 11; column 7,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,11,8,10.6800,PDF page 1; detected table 1; row 11; column 8,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,11,9,27.2050,PDF page 1; detected table 1; row 11; column 9,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,11,10,4,PDF page 1; detected table 1; row 11; column 10,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,11,11,0.2310,PDF page 1; detected table 1; row 11; column 11,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,11,12,1956,PDF page 1; detected table 1; row 11; column 12,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,11,13,291.1324,PDF page 1; detected table 1; row 11; column 13,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,11,14,5085402869,PDF page 1; detected table 1; row 11; column 14,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,11,15,192641860,PDF page 1; detected table 1; row 11; column 15,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,11,16,38047120,PDF page 1; detected table 1; row 11; column 16,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,11,17,5316091849,PDF page 1; detected table 1; row 11; column 17,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,11,18,1925,PDF page 1; detected table 1; row 11; column 18,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,11,19,0.0000,PDF page 1; detected table 1; row 11; column 19,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,11,20,61.01,PDF page 1; detected table 1; row 11; column 20,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,11,21,291.1324,PDF page 1; detected table 1; row 11; column 21,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,11,22,57.72,PDF page 1; detected table 1; row 11; column 22,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,11,23,186.0666,PDF page 1; detected table 1; row 11; column 23,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,12,1,6,PDF page 1; detected table 1; row 12; column 1,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,12,2,बदायूँ,PDF page 1; detected table 1; row 12; column 2,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,12,3,85,PDF page 1; detected table 1; row 12; column 3,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,12,4,82,PDF page 1; detected table 1; row 12; column 4,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,12,5,1108.2878,PDF page 1; detected table 1; row 12; column 5,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,12,6,1039.5940,PDF page 1; detected table 1; row 12; column 6,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,12,7,2.4861,PDF page 1; detected table 1; row 12; column 7,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,12,8,66.2077,PDF page 1; detected table 1; row 12; column 8,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,12,9,68.6938,PDF page 1; detected table 1; row 12; column 9,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,12,10,85,PDF page 1; detected table 1; row 12; column 10,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,12,11,10.178,PDF page 1; detected table 1; row 12; column 11,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,12,12,2962,PDF page 1; detected table 1; row 12; column 12,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,12,13,511.0141,PDF page 1; detected table 1; row 12; column 13,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,12,14,4477432952,PDF page 1; detected table 1; row 12; column 14,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,12,15,222850045,PDF page 1; detected table 1; row 12; column 15,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,12,16,45212222,PDF page 1; detected table 1; row 12; column 16,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,12,17,4745495219,PDF page 1; detected table 1; row 12; column 17,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,12,18,4472,PDF page 1; detected table 1; row 12; column 18,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,12,19,0.0000,PDF page 1; detected table 1; row 12; column 19,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,12,20,49.16,PDF page 1; detected table 1; row 12; column 20,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,12,21,511.0141,PDF page 1; detected table 1; row 12; column 21,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,12,22,46.11,PDF page 1; detected table 1; row 12; column 22,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,12,23,528.5799,PDF page 1; detected table 1; row 12; column 23,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,13,1,7,PDF page 1; detected table 1; row 13; column 1,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,13,2,शाहजहांपुर,PDF page 1; detected table 1; row 13; column 2,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,13,3,41,PDF page 1; detected table 1; row 13; column 3,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,13,4,38,PDF page 1; detected table 1; row 13; column 4,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,13,5,507.5910,PDF page 1; detected table 1; row 13; column 5,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,13,6,490.0118,PDF page 1; detected table 1; row 13; column 6,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,13,7,1.4730,PDF page 1; detected table 1; row 13; column 7,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,13,8,16.1062,PDF page 1; detected table 1; row 13; column 8,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,13,9,17.5792,PDF page 1; detected table 1; row 13; column 9,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,13,10,30,PDF page 1; detected table 1; row 13; column 10,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,13,11,2.0039,PDF page 1; detected table 1; row 13; column 11,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,13,12,2988,PDF page 1; detected table 1; row 13; column 12,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,13,13,252.9907,PDF page 1; detected table 1; row 13; column 13,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,13,14,2188544554,PDF page 1; detected table 1; row 13; column 14,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,13,15,112884240,PDF page 1; detected table 1; row 13; column 15,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,13,16,21946020,PDF page 1; detected table 1; row 13; column 16,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,13,17,2323374814,PDF page 1; detected table 1; row 13; column 17,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,13,18,2978,PDF page 1; detected table 1; row 13; column 18,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,13,19,0.0000,PDF page 1; detected table 1; row 13; column 19,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,13,20,51.63,PDF page 1; detected table 1; row 13; column 20,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,13,21,252.9907,PDF page 1; detected table 1; row 13; column 21,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,13,22,49.84,PDF page 1; detected table 1; row 13; column 22,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,13,23,237.0211,PDF page 1; detected table 1; row 13; column 23,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,14,1,8,PDF page 1; detected table 1; row 14; column 1,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,14,2,हरदोई,PDF page 1; detected table 1; row 14; column 2,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,14,3,89,PDF page 1; detected table 1; row 14; column 3,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,14,4,89,PDF page 1; detected table 1; row 14; column 4,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,14,5,1201.9650,PDF page 1; detected table 1; row 14; column 5,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,14,6,1122.2994,PDF page 1; detected table 1; row 14; column 6,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,14,7,24.9796,PDF page 1; detected table 1; row 14; column 7,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,14,8,54.6860,PDF page 1; detected table 1; row 14; column 8,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,14,9,79.6656,PDF page 1; detected table 1; row 14; column 9,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,14,10,273,PDF page 1; detected table 1; row 14; column 10,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,14,11,8.6724,PDF page 1; detected table 1; row 14; column 11,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,14,12,6494,PDF page 1; detected table 1; row 14; column 12,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,14,13,467.9688,PDF page 1; detected table 1; row 14; column 13,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,14,14,2561613131,PDF page 1; detected table 1; row 14; column 14,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,14,15,133312200,PDF page 1; detected table 1; row 14; column 15,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,14,16,25304154,PDF page 1; detected table 1; row 14; column 16,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,14,17,2720229485,PDF page 1; detected table 1; row 14; column 17,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,14,18,7169,PDF page 1; detected table 1; row 14; column 18,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,14,19,0.0000,PDF page 1; detected table 1; row 14; column 19,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,14,20,41.70,PDF page 1; detected table 1; row 14; column 20,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,14,21,467.9688,PDF page 1; detected table 1; row 14; column 21,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,14,22,38.93,PDF page 1; detected table 1; row 14; column 22,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,14,23,654.3306,PDF page 1; detected table 1; row 14; column 23,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,15,1,9,PDF page 1; detected table 1; row 15; column 1,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,15,2,उ(cid:219)नाव,PDF page 1; detected table 1; row 15; column 2,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,15,3,76,PDF page 1; detected table 1; row 15; column 3,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,15,4,73,PDF page 1; detected table 1; row 15; column 4,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,15,5,1304.8662,PDF page 1; detected table 1; row 15; column 5,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,15,6,1117.9200,PDF page 1; detected table 1; row 15; column 6,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,15,7,85.3507,PDF page 1; detected table 1; row 15; column 7,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,15,8,101.5905,PDF page 1; detected table 1; row 15; column 8,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,15,9,186.9412,PDF page 1; detected table 1; row 15; column 9,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,15,10,20,PDF page 1; detected table 1; row 15; column 10,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,15,11,4.4968,PDF page 1; detected table 1; row 15; column 11,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,15,12,3056,PDF page 1; detected table 1; row 15; column 12,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,15,13,647.4863,PDF page 1; detected table 1; row 15; column 13,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,15,14,5222779783,PDF page 1; detected table 1; row 15; column 14,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,15,15,328044182,PDF page 1; detected table 1; row 15; column 15,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,15,16,52784174,PDF page 1; detected table 1; row 15; column 16,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,15,17,5603608139,PDF page 1; detected table 1; row 15; column 17,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,15,18,6647,PDF page 1; detected table 1; row 15; column 18,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,15,19,4.8965,PDF page 1; detected table 1; row 15; column 19,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,15,20,57.92,PDF page 1; detected table 1; row 15; column 20,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,15,21,652.3828,PDF page 1; detected table 1; row 15; column 21,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,15,22,50.00,PDF page 1; detected table 1; row 15; column 22,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,15,23,470.4337,PDF page 1; detected table 1; row 15; column 23,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,16,1,10,PDF page 1; detected table 1; row 16; column 1,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,16,2,रायबरेल(cid:547),PDF page 1; detected table 1; row 16; column 2,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,16,3,63,PDF page 1; detected table 1; row 16; column 3,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,16,4,63,PDF page 1; detected table 1; row 16; column 4,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,16,5,977.0802,PDF page 1; detected table 1; row 16; column 5,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,16,6,810.0068,PDF page 1; detected table 1; row 16; column 6,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,16,7,68.0220,PDF page 1; detected table 1; row 16; column 7,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,16,8,99.0514,PDF page 1; detected table 1; row 16; column 8,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,16,9,167.0734,PDF page 1; detected table 1; row 16; column 9,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,16,10,29,PDF page 1; detected table 1; row 16; column 10,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,16,11,8.3959,PDF page 1; detected table 1; row 16; column 11,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,16,12,2468,PDF page 1; detected table 1; row 16; column 12,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,16,13,508.4574,PDF page 1; detected table 1; row 16; column 13,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,16,14,4450158384,PDF page 1; detected table 1; row 16; column 14,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,16,15,219863620,PDF page 1; detected table 1; row 16; column 15,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,16,16,43815003,PDF page 1; detected table 1; row 16; column 16,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,16,17,4713837007,PDF page 1; detected table 1; row 16; column 17,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,16,18,6491,PDF page 1; detected table 1; row 16; column 18,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,16,19,26.6394,PDF page 1; detected table 1; row 16; column 19,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,16,20,62.77,PDF page 1; detected table 1; row 16; column 20,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,16,21,535.0968,PDF page 1; detected table 1; row 16; column 21,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,16,22,54.76,PDF page 1; detected table 1; row 16; column 22,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,16,23,301.5494,PDF page 1; detected table 1; row 16; column 23,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,17,1,11,PDF page 1; detected table 1; row 17; column 1,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,17,2,(cid:292)तापगढ़,PDF page 1; detected table 1; row 17; column 2,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,17,3,43,PDF page 1; detected table 1; row 17; column 3,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,17,4,43,PDF page 1; detected table 1; row 17; column 4,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,17,5,487.0950,PDF page 1; detected table 1; row 17; column 5,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,17,6,442.1570,PDF page 1; detected table 1; row 17; column 6,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,17,7,19.8250,PDF page 1; detected table 1; row 17; column 7,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,17,8,25.1130,PDF page 1; detected table 1; row 17; column 8,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,17,9,44.9380,PDF page 1; detected table 1; row 17; column 9,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,17,10,6,PDF page 1; detected table 1; row 17; column 10,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,17,11,1.6560,PDF page 1; detected table 1; row 17; column 11,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,17,12,583,PDF page 1; detected table 1; row 17; column 12,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,17,13,167.3610,PDF page 1; detected table 1; row 17; column 13,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,17,14,2712212956,PDF page 1; detected table 1; row 17; column 14,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,17,15,14452140,PDF page 1; detected table 1; row 17; column 15,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,17,16,6537760,PDF page 1; detected table 1; row 17; column 16,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,17,17,2733202856,PDF page 1; detected table 1; row 17; column 17,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,17,18,1548,PDF page 1; detected table 1; row 17; column 18,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,17,19,0.0000,PDF page 1; detected table 1; row 17; column 19,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,17,20,37.85,PDF page 1; detected table 1; row 17; column 20,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,17,21,167.3610,PDF page 1; detected table 1; row 17; column 21,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,17,22,34.36,PDF page 1; detected table 1; row 17; column 22,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,17,23,274.7960,PDF page 1; detected table 1; row 17; column 23,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,18,1,12,PDF page 1; detected table 1; row 18; column 1,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,18,2,(cid:292)यागराज,PDF page 1; detected table 1; row 18; column 2,review_required
G039,f23a3051ffbf4aaf3457f70379733d800ddaa606dcf5ca3a86aef35301efbb5c,1,1,18,3,20,PDF page 1; detected table 1; row 18; column 3,review_required
